 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000
 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000
 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.500, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000
 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000
 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.333, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000
 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000
 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000
 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000
 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000
 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.500, 0.000, 0.000, 0.000
 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000, 10802.912, 11067.114, 0.000
 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000, 6472.941, 29426.377, 0.000
 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 1.000
